case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q04,A,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.3333,0.3333,0.3333,0.3636,,,,,,0,0,,3,3,0,attempt,0,"May 22, 2023",2023-08-10
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q07,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.2,0.15,0.15,0.3218,,,,,,0,0,,10,30,0,attempt,0,"they relied on a defendant’s misstatement, so long as the plaintiffs can show that the misstatement was public and material and that the stock was traded in an efficient market.",each class member individually relied upon a defendant’s alleged misrepresentations.
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.2727,0.2941,0.2941,0.4541,,,,,,0,0,,11,23,0,attempt,0,"prior, more generic statements about its conflict-of-interest policies were false or misleading, which in turn caused its stock price to drop.",statements about its conflicts management practices and business principles were false.
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q09,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0909,0.1053,0.1263,0.1571,,,,,,0,0,,22,73,0,attempt,0,"the value of the inflated-purchase-price-per-share—is not an inevitable one. Other factors, like changed economic circumstances, changed investor expectations, new industry-specific or firm-specific facts, conditions, or other events, can affect the share price. So, if the price drops, the lower price may reflect, not the earlier misrepresentation, but instead the ‘tangled web of factors’ that affect price.” 544 U. S., at 342–343 (internal quotation marks omitted).",front-end inflation—starts to break down when there is a mismatch between the contents of the misrepresentation and the corrective disclosure.
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q10,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0588,0.0635,0.0952,0.0814,,,,,,0,0,,17,46,0,attempt,0,"price decline’s single-digit percentage was 'less than the inflation that was stripped out of the stock price by the revelation of the truth,' the Second Circuit necessarily held that a price decline *greater* than the inflation would have sufficed to rebut the *Basic* presumption.","alleged misstatements were not so generic as to diminish their power to maintain pre-existing price inflation,”"
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q11,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.1,0.16,0.16,0.3506,,,,,,0,0,,10,15,0,attempt,0,"isolates the inflationary effect of the misstatement and, in turn, its impact on the price.",for the lie was identified by the corrective disclosure itself.
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q12,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0667,0.1364,0.1818,0.2424,,,,,,0,0,,30,14,0,attempt,0,of information is accurate so that the back-end market price is not distorted.,and back-end event stand on equal footing; a mismatch in specificity between the two undercuts a plaintiff’s theory that investors would have expected more from the front-end disclosure.
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q13,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0435,1,0.0435,0.1277,0.1277,0.2397,,,,,,0,0,,23,24,0,attempt,0,"should not refuse to consider arguments against price impact merely because those arguments overlap with the merits of the plaintiff’s claims.” Id., at 258.",should be open to all probative evidence on that question – qualitative as well as quantitative – aided by a good dose of common sense.”
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q14,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,4,0.0645,0.1849,0.3193,0.2808,,,,,,0,0,,62,57,0,attempt,0,"instruction that the generic nature of a misstatement is “important evidence of a lack of price impact.” Goldman argues that the district court improperly cabined its consideration of genericness to the “front-end” materiality analysis and failed to give it any independent weight at the “back-end” price impact stage. Second, Goldman argues that the district court","mismatch framework. Second, Goldman challenges the district court’s application of the inflation-maintenance theory; it claims that by using the price drop following the detailed, specific corrective disclosures as a proxy for the inflation-maintaining capacity of the broad, generic misrepresentations, the district court improperly extended the theory. These arguments have merit. Finally, though less forcefully this time around, Goldman maintains the"
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q16,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2,0.0,1,0.0,3,1,0,0,,4,1,1,unknown_bare,0,UNKNOWN,BACKGROUND | DISCUSSION | CONCLUSION | III.
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q17,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.0678,0.0678,0.2825,,,,,,0,1,,20,39,0,attempt,0,Section 10(b) of the Securities Exchange Act of 1934 and the Securities and Exchange Commission’s corresponding Rule 10b–5 prohibit making any untrue statement of a material fact in connection with the purchase or sale of a security.,"Factual Background The facts underlying this lawsuit have been discussed at length in our prior opinions, see, e.g., Ark."
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q19,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0385,1,0.0385,0.1111,0.1111,0.1928,,,,,,0,0,,26,28,0,attempt,0,that a defendant must do more than produce evidence of a mismatch to satisfy its burden of production and shift the burden of persuasion back to the plaintiff.,"that investors read one statement in conjunction with separately disseminated statements, at least where, as here, those statements do not obviously build off one and other."
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q20,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,2,0.1818,2,0.1818,0.1765,0.1765,0.2353,,,,,,0,0,,11,23,0,attempt,0,to which the generic nature of the alleged misstatements counteracted ATRS's evidence of a price drop on the dates of the corrective disclosures.,"to which that disclosure might, in practice, maintain Goldman’s stock price."
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q21,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1951,0.1951,0.3426,,,,,,0,0,,20,21,0,attempt,0,It does not resolve the ultimate question of how to weigh that factor against the others that are relevant to the,"Likewise, even accepting as true (or not clearly erroneous) the district court’s view that the conduct (conflicts management) described in"
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q22,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1463,0.2439,0.251,,,,,,0,0,,20,21,0,attempt,0,That is because the Second Circuit treated the generic nature of the alleged misstatements as just one factor among others in,"Likewise, even accepting as true (or not clearly erroneous) the district court’s view that the conduct (conflicts management) described in"
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q23,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.0976,0.1951,0.32,,,,,,0,0,,20,21,0,attempt,0,"That is because the Second Circuit’s price impact analysis was tainted by its earlier, legally erroneous assessment of the generic nature","Likewise, even accepting as true (or not clearly erroneous) the district court’s view that the conduct (conflicts management) described in"
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q24,D,pre_cutoff,2023-08-10,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.0976,0.1463,0.3088,,,,,,0,0,,20,21,0,attempt,0,The question remains whether the price declines on the corrective disclosure dates were attributable to the revelation of the truth or,"Likewise, even accepting as true (or not clearly erroneous) the district court’s view that the conduct (conflicts management) described in"
cl_2023_ca2_cunningham_v._cornell_university,Q01,A,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.5,0.1538,0.1538,0.2963,,,,,,0,0,,2,11,0,attempt,0,United States Court of Appeals for the District of Columbia Circuit,Second Circuit
cl_2023_ca2_cunningham_v._cornell_university,Q02,A,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,1,1,0,attempt,0,1993,2023
cl_2023_ca2_cunningham_v._cornell_university,Q03,A,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.5,0.1935,0.1935,0.3054,,,,,,0,0,,4,27,0,attempt,0,"In the Matter of the Estate of Fannie E. CUNNINGHAM, Deceased. CORNELL UNIVERSITY, Appellant; LOUIS J. LEFKOWITZ, as Attorney-General of the State of New York, Respondent.",cunningham v. cornell university
cl_2023_ca2_cunningham_v._cornell_university,Q04,A,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2308,,,,,,0,0,,3,3,0,attempt,0,"October 21, 2010",2023-11-14
cl_2023_ca2_cunningham_v._cornell_university,Q07,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0714,1,0.0714,0.1633,0.1633,0.3211,,,,,,0,0,,14,35,0,attempt,0,"in favor of defendant-appellee Cornell University (“Cornell”) on plaintiffs-appellants’ claims for breach of fiduciary duty under the Employee Retirement Income Security Act of 1974 (“ERISA”), 29 U.S.C. § 1001 et seq.","in defendants’ favor on all but one claim, which was settled by the parties."
cl_2023_ca2_cunningham_v._cornell_university,Q08,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.25,0.3226,0.3226,0.4737,,,,,,0,0,,12,19,0,attempt,0,investment funds pay the recordkeeper a percentage of the assets that the plan participants have invested in those funds.,fund pays the recordkeeper a set portion of the fund’s expense ratio.
cl_2023_ca2_cunningham_v._cornell_university,Q09,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0769,0.1818,0.1818,0.1961,,,,,,0,0,,13,9,0,attempt,0,their imprudence claim into two separate theories of liability.,Count V by dismissing certain allegations that Defendants breached their duty of prudence.
cl_2023_ca2_cunningham_v._cornell_university,Q10,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.125,4,0.5,0.2174,0.2609,0.2834,,,,,,0,0,,8,38,0,attempt,0,"by proving a breach of fiduciary duty and a prima facie case of loss to the plan.” *Meiners*, 898 F.3d at 822 (quoting *Roth v. Sawyer-Cleator Lumber Co.*, 16 F.3d 915, 919 (8th Cir. 1994)).",by demonstrating the trustees’ breach of fiduciary duty.”
cl_2023_ca2_cunningham_v._cornell_university,Q11,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.1,0.2,0.3,0.3115,,,,,,0,0,,10,10,0,attempt,0,of the implied covenant of good faith and fair dealing.,and loss premised on the retention of imprudent investment options.
cl_2023_ca2_cunningham_v._cornell_university,Q12,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0909,0.0606,0.0606,0.3238,,,,,,0,0,,11,22,0,attempt,0,"prudent fiduciary to question the process,"" the data is not helpful to the Court in evaluating the prudence of the fiduciaries' process.","reasonable juror to conclude that Cornell could have achieved lower fees,”"
cl_2023_ca2_cunningham_v._cornell_university,Q13,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.0901,0.1441,0.191,,,,,,0,0,,20,91,0,attempt,0,"In that section of the opinion, the court details the factors Cornell's fiduciaries considered in their decision-making process for the university's retirement plan. The court found that their evaluation was comprehensive, going beyond simple cost metrics to include a qualitative assessment of the services and features offered by different investment vehicles. This deliberative and documented process, which weighed various benefits and drawbacks, was ultimately found to be prudent and in compliance with the fiduciaries' duties under ERISA.

Would you like a summary of the next portion of the court's reasoning?","options among peer institutions, and the popularity of options among plan participants in developing a revised menu of investment options."
cl_2023_ca2_cunningham_v._cornell_university,Q14,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.0484,0.1667,0.2167,0.3878,,,,,,0,0,,62,58,0,attempt,0,", they have not alleged facts that would raise a plausible inference that the fees themselves were excessive. For example, Plaintiffs do not allege what services were provided in exchange for the fees at issue, nor do they provide any benchmarks for comparison that would support an inference that the fees were excessive in light of the services provided.","with regard to recordkeeping, their complaint does not plausibly allege that the compensation was itself unreasonable. For example, Plaintiffs claim that Cornell failed to seek bids from other recordkeepers and neglected to monitor the amount of revenue sharing received by TIAA-CREF and Fidelity. Such process-oriented allegations may well be sufficient to state claim for a breach of the duty of"
cl_2023_ca2_cunningham_v._cornell_university,Q16,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0556,0.1935,0.2258,0.1592,0.0,6,0.0,9,6,0,0,,36,26,0,attempt,0,"I. The ERISA Claims
A. The Pension Plan
B. The TIAA-CREF Retirement Annuities
II. The Social Security Claims
III. The State Law Claims
IV. Conclusion","R. Dosch, and Meredith R. Aska McBride, on | BACKGROUND | I. Factual Background | A. Administration of the Plans | B. Recordkeeping Fees and Investment Options | II. Procedural History | A. The Alleged ERISA Violations | B. Defendants’ Motion to Dismiss"
cl_2023_ca2_cunningham_v._cornell_university,Q17,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2338,,,,,,0,1,,8,18,0,attempt,0,The primary question before us is whether the complaint states a cause of action for breach of contract.,"Jay, Goodwin Procter LLP, Washington, DC; James O."
cl_2023_ca2_cunningham_v._cornell_university,Q19,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,2,0.1176,2,0.1176,0.1,0.1,0.2353,,,,,,0,0,,17,23,0,attempt,0,"allegations that Cornell's ""conduct has caused [them] to suffer monetary and economic harm, including but not limited to paying for tuition and fees.""",allegations that the Plans paid substantially more than what the Complaint identified as a “reasonable recordkeeping fee.”
cl_2023_ca2_cunningham_v._cornell_university,Q20,D,pre_cutoff,2023-11-14,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0526,0.1053,0.1579,0.1508,,,,,,0,0,,19,95,0,attempt,0,"In this section of the opinion, the court addresses the plaintiffs' argument by distinguishing between the dismissal of a specific legal claim and the exclusion of the factual evidence that supported it. The court explains that the lower court did, in fact, consider the evidence in question as part of its broader evaluation of the fiduciaries' overall process. The appellate court ultimately finds that the district court's approach was proper and did not prevent a full and fair assessment of the case.

Would you like a summary of the next part of the court's analysis?",pieces of “circumstantial evidence supporting the overall claim in Count V that Defendants had a flawed investment-review process.”
