case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q07,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,1,0.0526,0.15,0.2,0.3011,,,,,,0,0,,19,21,0,attempt,0,"consultants, and selecting higher-cost share classes of certain mutual funds when identical lower-cost share classes were available for participants.",consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q08,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,4,0.2105,0.3684,0.4737,0.5243,,,,,,0,0,,19,19,0,attempt,0,"consultants despite the availability of lower-cost, better-performing alternatives, resulting in losses to the Plan and its participants.",consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q09,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,2,0.1053,0.1538,0.2051,0.3668,,,,,,0,0,,19,20,0,attempt,0,"consultants to the Plan at unreasonable cost, and imprudently selecting and retaining high-cost, underperforming investment options for participants' accounts.",consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q10,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,6,0.3158,0.4103,0.4615,0.4797,,,,,,0,0,,19,20,0,attempt,0,"consultants to the Plan despite the availability of lower-cost alternatives, thereby causing participants to pay excessive fees for services.",consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q11,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,1,0.0526,0.1053,0.1053,0.4077,,,,,,0,0,,19,19,0,attempt,0,consultants who charged excessive fees relative to the services provided and failed to act solely in participants’ best interests.,consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q12,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,7,0.3684,0.5405,0.5946,0.7429,,,,,,0,0,,19,18,0,attempt,0,consultants to the Plan despite the availability of similar or superior services at lower costs in the marketplace.,consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q13,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,6,0.3158,0.3684,0.3684,0.5737,,,,,,0,0,,19,19,0,attempt,0,consultants to the Plan despite the availability of less expensive and comparable options in the marketplace at the time.,consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q14,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0167,0.16,0.272,0.1548,,,,,,0,0,,60,65,0,attempt,0,"ratio, the percentage of a fund’s assets deducted annually for operating expenses after waivers and reimbursements. He lists the Plan’s “Net Investment Expense” ratios for certain funds next to the ratios of nine comparator plans and declares the Plan overpaid. That allegation, without more, does not plausibly allege imprudence because the complaint lacks meaningful, apples‑to‑apples benchmarks with similar investments, share classes, and services.","to Retirement Plans.” Albert defines this concept as “the share class that gives plan participants access to portfolio managers at the lowest net fee for the services of the portfolio manager.” Under this theory, “[w]hen two identical service options are readily available ... a prudent Plan Fiduciary ensures that the least expensive of those options is selected.” Albert further alleges"
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q16,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0357,0.0588,0.0588,0.1762,0.0,3,0.0,8,3,0,0,,28,6,0,attempt,0,I. Background; II. Analysis; III. Conclusion,B. Facts | C. Procedural History | II. Discussion | A. Standing | B. Duty of Prudence Claims | C. Duty of Loyalty Claims | D. Duty to Monitor Claims | E. Prohibited Transaction Claims
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q17,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.125,2,0.125,0.4,0.4,0.5752,,,,,,0,1,,16,9,0,attempt,0,Andrew Albert is a former employee of Oshkosh Corporation.,Andrew Albert worked for a subsidiary of Oshkosh Cor‐ poration from January 2018 to April 2020.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q19,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0476,1,0.0476,0.1905,0.3333,0.2072,,,,,,0,0,,21,21,0,attempt,0,"of our ERISA pleading decisions—Hecker, Loomis, and Divane—controls after Hughes and requires dismissal of Albert’s complaint at this stage.","of cases we relied upon in Divane— namely, Hecker and Loomis—are also under a cloud of suspi‐ cion post‐Hughes."
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q20,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,2,0.1053,0.2632,0.2632,0.3712,,,,,,0,0,,19,19,0,attempt,0,"consultants who charged unreasonable fees to the Plan, contrary to participants and beneficiaries' interests and the duty of prudence.",consultants for the Plan despite the availability of similar service providers with lower costs or better perfor‐ mance histories.
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q21,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.1,0.15,0.1921,,,,,,0,0,,20,20,0,attempt,0,"We turn to Count II, alleging breach of the duty of loyalty. That claim fares no better and was dismissed.","That claim fails under our precedent that Hughes left untouched. In so holding, we emphasize that recordkeeping claims in a"
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q22,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1,0.1778,0.2222,0.2667,,,,,,0,0,,20,25,0,attempt,0,"We turn next to Count II, Albert's share-class claim. That claim likewise fails to state a claim for breach of the duty of prudence.","That claim fails under our precedent that Hughes left untouched. In so holding, we emphasize that recordkeeping claims in a"
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q23,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.1,0.3203,,,,,,0,0,,20,20,0,attempt,0,Albert’s allegations do not provide the kind of context necessary to infer that the Plan’s recordkeeping fees were excessive relative,"That claim fails under our precedent that Hughes left untouched. In so holding, we emphasize that recordkeeping claims in a"
cl_2022_ca7_andrew_albert_v._oshkosh_corporatio,Q24,D,pre_cutoff,2022-08-29,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.2,0.3,0.3443,,,,,,0,0,,20,20,0,attempt,0,But we do so because Albert fails to allege that plan recordkeeping fees were excessive in relation to services provided.,"That claim fails under our precedent that Hughes left untouched. In so holding, we emphasize that recordkeeping claims in a"
cl_2022_ca7_diane_burke_v._the_boeing_company,Q01,A,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,5,1.0,5,1.0,0.7143,0.7143,0.7317,,,,,,0,0,,5,9,0,attempt,0,United States Court of Appeals for the Third Circuit,United States Court of Appeals
cl_2022_ca7_diane_burke_v._the_boeing_company,Q02,A,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2022,2022
cl_2022_ca7_diane_burke_v._the_boeing_company,Q04,A,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.3077,,,,,,0,0,,3,3,0,attempt,0,"January 14, 2022",2022-08-01
cl_2022_ca7_diane_burke_v._the_boeing_company,Q07,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0476,1,0.0476,0.0909,0.0909,0.2791,,,,,,0,0,,21,23,0,attempt,0,"on a theme we have addressed in ERISA litigation: challenges to 401(k) plan investment menus and fees under Hecker, Loomis, and Divane.",on issues that often arise when the value of employer stock held by an employee stock ownership plan drops sub- stantially.
cl_2022_ca7_diane_burke_v._the_boeing_company,Q08,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0303,0.0656,0.0984,0.237,,,,,,0,0,,33,28,0,attempt,0,lacked standing to challenge options in which they did not invest and therefore could not pursue relief based on those funds or seek planwide remedies relating to them.,otherwise failed to state a claim for breach of the duty of prudence by failing to meet the “demanding” stand- ard for duty of prudence claims set forth in Fifth Third Bancorp v.
cl_2022_ca7_diane_burke_v._the_boeing_company,Q09,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,19,0,0,empty,0,,that plaintiﬀs “cannot use the duty of loyalty ‘to circumvent the demanding Dudenhoeﬀer standard’ for duty of prudence claims.”
cl_2022_ca7_diane_burke_v._the_boeing_company,Q10,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.037,0.1111,0.1111,0.3034,,,,,,0,0,,27,27,0,attempt,0,"RIF process: first, managers identified a pool of employees for surplus; second, they ranked employees based on performance and skills, using criteria and business needs across roles.","key delegation of responsibil- ity here to Newport, the third party that plaintiﬀs have not sued, for the Plan’s investments and the choices available to plan participants."
cl_2022_ca7_diane_burke_v._the_boeing_company,Q11,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0526,0.05,0.05,0.2222,,,,,,0,0,,19,21,0,attempt,0,"'eligible employee' under the FMLA if he has been employed for at least 12 months and 1,250 hours of service.",ERISA ﬁdu- ciary “only ‘to the extent’” that she acts in such a capacity in relation to the plan.
cl_2022_ca7_diane_burke_v._the_boeing_company,Q12,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0455,0.1364,0.1364,0.3431,,,,,,0,0,,22,22,0,attempt,0,"say, and should have used it to protect the Plan’s participants by making an earlier corrective disclosure or by halting further purchases.","allege, so the ERISA duties of prudence and loyalty required that they disclose this information to plan partici- pants and the public."
cl_2022_ca7_diane_burke_v._the_boeing_company,Q13,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0345,0.069,0.1034,0.2865,,,,,,0,0,,29,29,0,attempt,0,"point is that plan participants who were dissatisfied could and did select other options, defeating any inference of imprudence or harm traceable to the challenged offerings on this record.","concerns about safety overshadow concerns about stock prices and ﬁnances, but whether Boeing failed to comply with other legal duties concerning safety will be re- solved in other forums."
cl_2022_ca7_diane_burke_v._the_boeing_company,Q14,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0328,0.1356,0.2712,0.2261,,,,,,0,0,,61,57,0,attempt,0,"statements for participants and beneficiaries and such other reports and disclosures as required by applicable law. The Committee’s determinations are conclusive and binding on all parties and will be upheld unless arbitrary and capricious. The Plan grants the Committee discretionary authority to interpret Plan terms and decide all questions of eligibility, benefits, and administration arising under it.","reports. The Plans Committee was also tasked with “provid[ing] infor- mation to Members regarding the Investment Funds available under the Plan, including a description of the investment ob- jectives and types of investments of each such Investment Fund.” As the Plan document states, the Plans Committee’s role as Plan Administrator did not vest it with any responsibility, authority, or discretion"
cl_2022_ca7_diane_burke_v._the_boeing_company,Q16,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0227,1,0.0227,0.16,0.16,0.1834,0.125,2,0.0927,8,3,0,0,,44,6,0,attempt,0,I. Background; II. Discussion; III. Conclusion,I. Factual and Procedural Background | A. The Boeing Company’s Employee Stock Ownership Plan | B. The Third-Party Delegation | C. Plaintiﬀs’ Allegations | D. Proceedings Before the District Court | II. Standard of Review | III. Analysis | B. Eﬀects of the Delegations on Defendants’ Duties to the Plan
cl_2022_ca7_diane_burke_v._the_boeing_company,Q17,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0455,0.0556,0.0556,0.2298,,,,,,0,1,,22,14,0,attempt,0,"Boeing hired Diane Burke in 2011 as a procurement analyst in St. Louis, Missouri.","The Boeing Company’s Employee Stock Ownership Plan The Boeing Company designs and manufactures commer- cial jets and defense, space, and security systems."
cl_2022_ca7_diane_burke_v._the_boeing_company,Q19,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0233,0.1463,0.1951,0.3018,,,,,,0,0,,43,39,0,attempt,0,"duty of prudence does not compel fiduciaries to root out every fee differential or select only the cheapest possible investment options; ERISA requires reasonableness, not perfection, and permits a mix of active and passive funds with varying expense ratios.",mere exercise of some authority over Boeing employee beneﬁt plans—here Boeing’s retention of administrative corporate compliance duties with respect to Boeing stock—did not mean that Boeing was exercising ﬁduciary authority over the investment choices and holdings of the Boeing Stock Fund.
cl_2022_ca7_diane_burke_v._the_boeing_company,Q20,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0769,4,0.3077,0.3846,0.4615,0.6164,,,,,,0,0,,13,13,0,attempt,0,whether to continue to offer the Boeing Stock Fund as an investment option,whether the continuing investment in the [Boeing Stock Fund] is prudent under ERISA.”
cl_2022_ca7_diane_burke_v._the_boeing_company,Q21,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.0476,0.0476,0.3517,,,,,,0,0,,20,22,0,attempt,0,"That language addresses participant-directed trading decisions, not fiduciary management; Burke challenges plan-level conduct, not her own investment choices or behavior.",We ﬁrst address the claims against Boeing and then those against the Investment Com- mittee and its members. There were
cl_2022_ca7_diane_burke_v._the_boeing_company,Q22,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.15,0.15,0.2258,,,,,,0,0,,20,20,0,attempt,0,"But Boeing was not a fiduciary for that function; the Plan's Employee Benefit Plans Committee, not Boeing, made those decisions.",We ﬁrst address the claims against Boeing and then those against the Investment Com- mittee and its members. There were
cl_2022_ca7_diane_burke_v._the_boeing_company,Q23,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.1,0.3347,,,,,,0,0,,20,20,0,attempt,0,"That delegation left the Committee with a duty to monitor Newport’s management and replace it if necessary, not direct investments.",We ﬁrst address the claims against Boeing and then those against the Investment Com- mittee and its members. There were
cl_2022_ca7_diane_burke_v._the_boeing_company,Q24,D,pre_cutoff,2022-08-01,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.05,1,0.05,0.2,0.25,0.3347,,,,,,0,0,,20,20,0,attempt,0,"We agree: ERISA allows delegation, and once delegated, the delegator is not a fiduciary for the delegated investment function here.",We ﬁrst address the claims against Boeing and then those against the Investment Com- mittee and its members. There were
