case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q07,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,25,27,25,-77.572809,-3.102912,0.04491819,-8.481424,3,12,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q07,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,50,27,33,-83.244512,-2.522561,0.08025382,-8.481424,3,12,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q07,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,full,27,33,-83.244512,-2.522561,0.08025382,-8.481424,3,12,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q12,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,10,40,10,-22.727676,-2.272768,0.10302665,-6.73098,0,9,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q12,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,25,40,20,-34.738922,-1.736946,0.17605724,-6.73098,0,9,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q12,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,50,40,20,-34.738922,-1.736946,0.17605724,-6.73098,0,9,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q12,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-8B,raw,full,40,20,-34.738922,-1.736946,0.17605724,-6.73098,0,9,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q10,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-8B,raw,10,38,10,-11.429101,-1.14291,0.31888966,-2.893202,0,1,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q10,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-8B,raw,25,38,22,-24.681068,-1.121867,0.32567129,-7.204744,1,15,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q10,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-8B,raw,50,38,22,-24.681068,-1.121867,0.32567129,-7.204744,1,15,
cl_2021_ca2_people_of_the_state_of_new_york_v._,Q10,cl_2021_ca2_people_of_the_state_of_new_york_v._,pre_cutoff,2021-03-10,federal,meta-llama/Llama-3.1-8B,raw,full,38,22,-24.681068,-1.121867,0.32567129,-7.204744,1,15,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q23,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-8B,raw,10,30,10,-22.062174,-2.206217,0.11011639,-4.346029,0,6,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q23,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-8B,raw,25,30,25,-54.446724,-2.177869,0.11328268,-6.409011,0,10,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q23,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-8B,raw,50,30,30,-63.570512,-2.119017,0.12014967,-6.409011,0,10,
cl_2022_ca9_lenai_mull_v._motion_picture_indust,Q23,cl_2022_ca9_lenai_mull_v._motion_picture_indust,pre_cutoff,2022-07-25,federal,meta-llama/Llama-3.1-8B,raw,full,30,30,-63.570512,-2.119017,0.12014967,-6.409011,0,10,
cl_2023_ca4_sec_v._christopher_clark,Q11,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-8B,raw,10,26,10,-18.987482,-1.898748,0.14975597,-6.018872,0,2,
cl_2023_ca4_sec_v._christopher_clark,Q11,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-8B,raw,25,26,25,-50.461667,-2.018467,0.13285902,-8.240728,1,22,
cl_2023_ca4_sec_v._christopher_clark,Q11,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-8B,raw,50,26,34,-73.127981,-2.150823,0.11638833,-8.245343,2,32,
cl_2023_ca4_sec_v._christopher_clark,Q11,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-8B,raw,full,26,34,-73.127981,-2.150823,0.11638833,-8.245343,2,32,
cl_2024_dcd_akhmetshin_v._browder,Q23,cl_2024_dcd_akhmetshin_v._browder,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,33,10,-31.660565,-3.166056,0.04216957,-9.616572,2,9,
cl_2024_dcd_akhmetshin_v._browder,Q23,cl_2024_dcd_akhmetshin_v._browder,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,33,25,-62.606392,-2.504256,0.08173641,-9.616572,3,9,
cl_2024_dcd_akhmetshin_v._browder,Q23,cl_2024_dcd_akhmetshin_v._browder,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,33,27,-63.123378,-2.337903,0.09652986,-9.616572,3,9,
cl_2024_dcd_akhmetshin_v._browder,Q23,cl_2024_dcd_akhmetshin_v._browder,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,33,27,-63.123378,-2.337903,0.09652986,-9.616572,3,9,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,13,10,-30.437601,-3.04376,0.04765536,-7.542751,1,0,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,13,25,-68.573559,-2.742942,0.06438064,-10.535768,2,23,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,13,47,-116.855875,-2.486295,0.0832177,-10.535768,2,23,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,13,47,-116.855875,-2.486295,0.0832177,-10.535768,2,23,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,8,10,-22.149076,-2.214908,0.1091636,-7.281207,1,1,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,8,25,-60.547374,-2.421895,0.08875327,-8.794721,3,18,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,8,50,-122.795536,-2.455911,0.08578503,-8.794721,5,18,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,8,52,-124.25879,-2.389592,0.09166707,-8.794721,5,18,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,35,10,-28.828203,-2.88282,0.05597667,-4.789534,0,4,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,35,25,-72.962824,-2.918513,0.05401395,-9.10008,2,20,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,35,25,-72.962824,-2.918513,0.05401395,-9.10008,2,20,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,35,25,-72.962824,-2.918513,0.05401395,-9.10008,2,20,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-8B,raw,10,10,10,-43.493848,-4.349385,0.01291475,-13.647383,1,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-8B,raw,25,10,25,-80.180931,-3.207237,0.04046826,-13.647383,3,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-8B,raw,50,10,50,-136.554673,-2.731093,0.06514801,-13.647383,3,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-8B,raw,full,10,51,-137.244691,-2.691072,0.06780819,-13.647383,3,6,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-8B,raw,10,34,10,-24.905062,-2.490506,0.08286801,-6.848692,0,1,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-8B,raw,25,34,25,-61.185981,-2.447439,0.08651485,-9.470778,1,10,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-8B,raw,50,34,27,-67.758445,-2.509572,0.08130303,-9.470778,1,10,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-8B,raw,full,34,27,-67.758445,-2.509572,0.08130303,-9.470778,1,10,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-8B,raw,10,52,9,-1.293624,-0.143736,0.86611637,-0.650178,0,8,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-8B,raw,25,52,9,-1.293624,-0.143736,0.86611637,-0.650178,0,8,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-8B,raw,50,52,9,-1.293624,-0.143736,0.86611637,-0.650178,0,8,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-8B,raw,full,52,9,-1.293624,-0.143736,0.86611637,-0.650178,0,8,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,10,30,10,-31.728324,-3.172832,0.0418848,-5.789923,0,6,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,25,30,25,-55.965554,-2.238622,0.10660529,-5.905118,0,24,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,50,30,31,-68.441225,-2.207781,0.10994429,-5.905118,0,24,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,full,30,31,-68.441225,-2.207781,0.10994429,-5.905118,0,24,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,10,35,10,-37.943341,-3.794334,0.02249788,-10.190655,1,0,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,25,35,25,-61.724461,-2.468978,0.08467131,-10.190655,2,0,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,50,35,26,-62.256109,-2.394466,0.0912214,-10.190655,2,0,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-8B,raw,full,35,26,-62.256109,-2.394466,0.0912214,-10.190655,2,0,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,34,10,-22.517816,-2.251782,0.10521161,-7.83656,1,1,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,34,25,-53.051103,-2.122044,0.11978652,-7.83656,1,1,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,34,27,-55.116775,-2.041362,0.12985173,-7.83656,1,1,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,34,27,-55.116775,-2.041362,0.12985173,-7.83656,1,1,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,7,10,-17.622252,-1.762225,0.17166245,-5.399236,0,1,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,7,25,-69.918637,-2.796745,0.06100829,-10.88851,2,19,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,7,50,-147.708252,-2.954165,0.05212216,-12.256611,6,26,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,7,54,-150.676098,-2.790298,0.06140291,-12.256611,6,26,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,10,32,10,-17.439554,-1.743955,0.17482752,-5.654195,0,0,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,25,32,25,-58.139174,-2.325567,0.09772802,-5.841554,0,17,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,50,32,29,-71.830538,-2.476915,0.08400196,-9.688513,1,25,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-8B,raw,full,32,29,-71.830538,-2.476915,0.08400196,-9.688513,1,25,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-8B,raw,10,31,10,-48.597197,-4.85972,0.00775266,-10.38282,2,3,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-8B,raw,25,31,25,-101.10295,-4.044118,0.01752516,-12.199463,3,11,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-8B,raw,50,31,30,-114.439622,-3.814654,0.02204534,-12.199463,4,11,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-8B,raw,full,31,30,-114.439622,-3.814654,0.02204534,-12.199463,4,11,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-8B,raw,10,28,10,-62.106001,-6.2106,0.00200803,-12.047176,4,6,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-8B,raw,25,28,25,-85.03541,-3.401416,0.03332603,-12.047176,5,6,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-8B,raw,50,28,33,-94.939901,-2.876967,0.05630529,-12.047176,5,6,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-8B,raw,full,28,33,-94.939901,-2.876967,0.05630529,-12.047176,5,6,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-8B,raw,10,32,10,-20.628994,-2.062899,0.12708497,-4.052808,0,3,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-8B,raw,25,32,25,-89.791979,-3.591679,0.02755203,-14.549526,4,10,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-8B,raw,50,32,29,-101.994854,-3.517064,0.02968647,-14.549526,4,10,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-8B,raw,full,32,29,-101.994854,-3.517064,0.02968647,-14.549526,4,10,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-8B,raw,10,33,10,-56.465306,-5.646531,0.00352974,-19.373907,3,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-8B,raw,25,33,25,-86.7072,-3.468288,0.03117035,-19.373907,4,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-8B,raw,50,33,28,-90.669393,-3.238193,0.03923474,-19.373907,4,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-8B,raw,full,33,28,-90.669393,-3.238193,0.03923474,-19.373907,4,8,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-8B,raw,10,36,10,-13.55689,-1.355689,0.25776962,-3.966392,0,1,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-8B,raw,25,36,25,-41.639543,-1.665582,0.18908064,-8.228104,1,22,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-8B,raw,50,36,26,-43.074762,-1.656722,0.19076335,-8.228104,1,22,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-8B,raw,full,36,26,-43.074762,-1.656722,0.19076335,-8.228104,1,22,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,10,8,10,-35.010009,-3.501001,0.03016717,-9.998583,2,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,25,8,25,-81.694279,-3.267771,0.03809123,-9.998583,4,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,50,8,50,-130.217226,-2.604345,0.0739516,-9.998583,4,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,full,8,54,-143.033768,-2.648773,0.07073792,-9.998583,4,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,10,53,9,-23.628876,-2.625431,0.07240857,-5.89022,0,7,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,25,53,9,-23.628876,-2.625431,0.07240857,-5.89022,0,7,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,50,53,9,-23.628876,-2.625431,0.07240857,-5.89022,0,7,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-8B,raw,full,53,9,-23.628876,-2.625431,0.07240857,-5.89022,0,7,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-8B,raw,10,26,10,-24.993903,-2.49939,0.08213506,-5.474478,0,2,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-8B,raw,25,26,25,-65.969187,-2.638767,0.07144928,-10.200727,2,22,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-8B,raw,50,26,36,-76.903552,-2.13621,0.11810163,-10.200727,2,22,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-8B,raw,full,26,36,-76.903552,-2.13621,0.11810163,-10.200727,2,22,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-8B,raw,10,8,10,-25.25518,-2.525518,0.08001685,-7.729031,1,9,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-8B,raw,25,8,25,-73.389796,-2.935592,0.05309928,-11.310363,2,16,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-8B,raw,50,8,50,-133.632112,-2.672642,0.06906949,-11.310363,5,16,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-8B,raw,full,8,54,-135.579145,-2.510725,0.08120935,-11.310363,5,16,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-8B,raw,10,33,10,-32.34054,-3.234054,0.03939746,-8.468475,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-8B,raw,25,33,25,-49.304428,-1.972177,0.13915357,-8.468475,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-8B,raw,50,33,29,-58.301301,-2.01039,0.13393647,-8.468475,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-8B,raw,full,33,29,-58.301301,-2.01039,0.13393647,-8.468475,1,1,
