case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q23,cl_2021_ca9_state_of_rhode_island_v._alphabet_i,pre_cutoff,2021-06-16,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,32,22,-58.575458,-2.662521,0.06977212,-6.225671,0,15,
cl_2021_ca9_state_of_rhode_island_v._alphabet_i,Q23,cl_2021_ca9_state_of_rhode_island_v._alphabet_i,pre_cutoff,2021-06-16,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,32,22,-58.575458,-2.662521,0.06977212,-6.225671,0,15,
cl_2022_ca2_united_states_v._blaszczak,Q12,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-23.389527,-2.338953,0.09642858,-6.527988,0,1,
cl_2022_ca2_united_states_v._blaszczak,Q12,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,23,-47.035745,-2.045032,0.129376,-7.839373,1,12,
cl_2022_ca2_united_states_v._blaszczak,Q12,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,23,-47.035745,-2.045032,0.129376,-7.839373,1,12,
cl_2022_ca2_united_states_v._blaszczak,Q12,cl_2022_ca2_united_states_v._blaszczak,pre_cutoff,2022-12-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,23,-47.035745,-2.045032,0.129376,-7.839373,1,12,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q08,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-24.489498,-2.44895,0.08638426,-10.961683,1,0,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q08,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-69.103847,-2.764154,0.06302941,-12.12396,3,23,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q08,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,41,-83.913368,-2.046668,0.12916463,-12.12396,4,23,
cl_2022_ca7_diane_burke_v._the_boeing_company,Q08,cl_2022_ca7_diane_burke_v._the_boeing_company,pre_cutoff,2022-08-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,41,-83.913368,-2.046668,0.12916463,-12.12396,4,23,
cl_2023_ca2_cunningham_v._cornell_university,Q13,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,32,10,-29.205857,-2.920586,0.05390211,-9.187013,1,7,
cl_2023_ca2_cunningham_v._cornell_university,Q13,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,32,22,-52.567049,-2.389411,0.09168364,-9.187013,1,7,
cl_2023_ca2_cunningham_v._cornell_university,Q13,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,32,22,-52.567049,-2.389411,0.09168364,-9.187013,1,7,
cl_2023_ca2_cunningham_v._cornell_university,Q13,cl_2023_ca2_cunningham_v._cornell_university,pre_cutoff,2023-11-14,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,32,22,-52.567049,-2.389411,0.09168364,-9.187013,1,7,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q08,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-52.230772,-5.223077,0.00539072,-9.679909,4,2,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q08,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-55.877007,-2.23508,0.10698354,-9.679909,4,2,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q08,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,40,-73.613179,-1.840329,0.15876511,-9.679909,4,2,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,Q08,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,2023-08-24,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,40,-73.613179,-1.840329,0.15876511,-9.679909,4,2,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q09,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-42.008306,-4.200831,0.01498313,-10.094508,2,1,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q09,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,25,-66.004536,-2.640181,0.07134832,-10.094508,2,1,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q09,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,47,-118.851357,-2.528752,0.07975847,-10.094508,5,1,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q09,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,47,-118.851357,-2.528752,0.07975847,-10.094508,5,1,
cl_2023_ca4_sec_v._christopher_clark,Q08,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,35,10,-21.779064,-2.177906,0.11327844,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q08,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q08,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q08,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q09,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,35,10,-21.779064,-2.177906,0.11327844,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q09,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q09,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q09,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q10,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,35,10,-21.779064,-2.177906,0.11327844,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q10,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q10,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q10,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,35,19,-28.697433,-1.510391,0.22082357,-6.736728,0,6,
cl_2023_ca4_sec_v._christopher_clark,Q23,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,28,10,-36.025922,-3.602592,0.02725299,-11.56857,1,3,
cl_2023_ca4_sec_v._christopher_clark,Q23,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,28,25,-85.765636,-3.430625,0.03236669,-11.56857,2,3,
cl_2023_ca4_sec_v._christopher_clark,Q23,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,28,26,-87.7582,-3.375315,0.03420733,-11.56857,2,3,
cl_2023_ca4_sec_v._christopher_clark,Q23,cl_2023_ca4_sec_v.,pre_cutoff,2023-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,28,26,-87.7582,-3.375315,0.03420733,-11.56857,2,3,
cl_2024_ca2_sec_v._rashid,Q23,cl_2024_ca2_sec_v._rashid,post_cutoff_control,2024-03-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,30,10,-33.474181,-3.347418,0.03517506,-8.449846,1,1,
cl_2024_ca2_sec_v._rashid,Q23,cl_2024_ca2_sec_v._rashid,post_cutoff_control,2024-03-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,30,24,-67.359414,-2.806642,0.06040749,-8.449846,3,1,
cl_2024_ca2_sec_v._rashid,Q23,cl_2024_ca2_sec_v._rashid,post_cutoff_control,2024-03-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,30,24,-67.359414,-2.806642,0.06040749,-8.449846,3,1,
cl_2024_ca2_sec_v._rashid,Q23,cl_2024_ca2_sec_v._rashid,post_cutoff_control,2024-03-13,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,30,24,-67.359414,-2.806642,0.06040749,-8.449846,3,1,
cl_2024_ca3_sec_v._dale_chappell,Q23,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-17.619724,-1.761972,0.17170586,-4.988626,0,0,
cl_2024_ca3_sec_v._dale_chappell,Q23,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,23,-32.858221,-1.428618,0.2396398,-4.988626,0,0,
cl_2024_ca3_sec_v._dale_chappell,Q23,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,23,-32.858221,-1.428618,0.2396398,-4.988626,0,0,
cl_2024_ca3_sec_v._dale_chappell,Q23,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,23,-32.858221,-1.428618,0.2396398,-4.988626,0,0,
cl_2025_ca1_securities_and_exchange_commission_,Q23,cl_2025_ca1_securities_and_exchange_commission_,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,32,10,-47.135284,-4.713528,0.00897306,-9.107981,2,0,
cl_2025_ca1_securities_and_exchange_commission_,Q23,cl_2025_ca1_securities_and_exchange_commission_,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,32,22,-71.490745,-3.249579,0.03879052,-9.107981,3,0,
cl_2025_ca1_securities_and_exchange_commission_,Q23,cl_2025_ca1_securities_and_exchange_commission_,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,32,22,-71.490745,-3.249579,0.03879052,-9.107981,3,0,
cl_2025_ca1_securities_and_exchange_commission_,Q23,cl_2025_ca1_securities_and_exchange_commission_,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,32,22,-71.490745,-3.249579,0.03879052,-9.107981,3,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q13,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-9.573457,-0.957346,0.38391055,-4.518915,0,3,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q13,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-21.735393,-0.869416,0.41919641,-4.518915,0,3,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q13,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,39,-30.745023,-0.788334,0.45460157,-4.518915,0,3,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q13,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,39,-30.745023,-0.788334,0.45460157,-4.518915,0,3,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q09,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-13.112738,-1.311274,0.26947657,-4.003855,0,9,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q09,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,23,-26.305656,-1.143724,0.31863018,-4.509549,0,17,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q09,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,23,-26.305656,-1.143724,0.31863018,-4.509549,0,17,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q09,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,23,-26.305656,-1.143724,0.31863018,-4.509549,0,17,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q09,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-28.709214,-2.870921,0.05664671,-10.632981,1,0,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q09,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-69.629276,-2.785171,0.06171853,-10.632981,2,0,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q09,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,41,-113.963571,-2.779599,0.06206337,-10.632981,5,0,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q09,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,41,-113.963571,-2.779599,0.06206337,-10.632981,5,0,
cl_2026_ca3_in_re_avandia_marketing_v,Q23,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,32,10,-29.44523,-2.944523,0.05262716,-8.028083,1,0,
cl_2026_ca3_in_re_avandia_marketing_v,Q23,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,32,22,-77.400035,-3.518183,0.02965325,-11.719487,3,10,
cl_2026_ca3_in_re_avandia_marketing_v,Q23,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,32,22,-77.400035,-3.518183,0.02965325,-11.719487,3,10,
cl_2026_ca3_in_re_avandia_marketing_v,Q23,cl_2026_ca3_in_re_avandia_marketing_v,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,32,22,-77.400035,-3.518183,0.02965325,-11.719487,3,10,
cl_2026_ca4_in_re_the_boeing_company,Q07,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-34.479145,-3.447915,0.03181191,-9.343915,2,4,
cl_2026_ca4_in_re_the_boeing_company,Q07,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-67.273987,-2.690959,0.06781584,-9.343915,2,4,
cl_2026_ca4_in_re_the_boeing_company,Q07,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,41,-108.193207,-2.638859,0.07144276,-9.343915,4,4,
cl_2026_ca4_in_re_the_boeing_company,Q07,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,41,-108.193207,-2.638859,0.07144276,-9.343915,4,4,
cl_2014_ca2_sec_v._contorinis,Q23,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,34,10,-32.733962,-3.273396,0.03787757,-6.579891,0,1,
cl_2014_ca2_sec_v._contorinis,Q23,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,34,21,-58.815901,-2.800757,0.06076403,-6.579891,0,1,
cl_2014_ca2_sec_v._contorinis,Q23,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,34,21,-58.815901,-2.800757,0.06076403,-6.579891,0,1,
cl_2014_ca2_sec_v._contorinis,Q23,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,34,21,-58.815901,-2.800757,0.06076403,-6.579891,0,1,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q23,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,32,10,-22.62106,-2.262106,0.10413095,-4.907981,0,0,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q23,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,32,23,-37.601513,-1.634848,0.19498193,-7.721791,1,11,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q23,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,32,23,-37.601513,-1.634848,0.19498193,-7.721791,1,11,
cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,Q23,cl_2018_ca9_jaclyn_santomenno_v._transamerica_l,pre_cutoff,2018-02-23,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,32,23,-37.601513,-1.634848,0.19498193,-7.721791,1,11,
cl_2018_ca9_united_states_v._jonathan_turner,Q23,cl_2018_ca9_united_states_v._jonathan_turner,pre_cutoff,2018-07-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,30,10,-38.922683,-3.892268,0.02039902,-9.932637,2,3,
cl_2018_ca9_united_states_v._jonathan_turner,Q23,cl_2018_ca9_united_states_v._jonathan_turner,pre_cutoff,2018-07-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,30,25,-76.94052,-3.077621,0.04606873,-9.932637,3,3,
cl_2018_ca9_united_states_v._jonathan_turner,Q23,cl_2018_ca9_united_states_v._jonathan_turner,pre_cutoff,2018-07-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,30,25,-76.94052,-3.077621,0.04606873,-9.932637,3,3,
cl_2018_ca9_united_states_v._jonathan_turner,Q23,cl_2018_ca9_united_states_v._jonathan_turner,pre_cutoff,2018-07-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,30,25,-76.94052,-3.077621,0.04606873,-9.932637,3,3,
cl_2020_ca2_united_states_v._kosinski,Q13,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,29,10,-20.438905,-2.04389,0.12952382,-8.986999,1,6,
cl_2020_ca2_united_states_v._kosinski,Q13,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,29,25,-58.295675,-2.331827,0.09711815,-8.986999,2,6,
cl_2020_ca2_united_states_v._kosinski,Q13,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,29,26,-60.286187,-2.3187,0.09840147,-8.986999,2,6,
cl_2020_ca2_united_states_v._kosinski,Q13,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,29,26,-60.286187,-2.3187,0.09840147,-8.986999,2,6,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q23,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,28,10,-38.109525,-3.810952,0.02212709,-9.877527,3,6,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q23,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,28,25,-98.813772,-3.952551,0.01920565,-10.037062,5,13,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q23,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,28,27,-101.316921,-3.752479,0.02345953,-10.037062,5,13,
cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,Q23,cl_2020_ca9_tamara_moore_v._mars_petcare_us_inc,pre_cutoff,2020-07-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,28,27,-101.316921,-3.752479,0.02345953,-10.037062,5,13,
cl_2022_ca2_exxon_mobil_v._healey,Q07,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,12,10,-25.179413,-2.517941,0.08062542,-5.901516,0,8,
cl_2022_ca2_exxon_mobil_v._healey,Q07,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,12,25,-45.16582,-1.806633,0.16420612,-6.544027,0,24,
cl_2022_ca2_exxon_mobil_v._healey,Q07,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,12,43,-74.079357,-1.722776,0.1785698,-6.694112,0,27,
cl_2022_ca2_exxon_mobil_v._healey,Q07,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,12,43,-74.079357,-1.722776,0.1785698,-6.694112,0,27,
cl_2022_ca2_exxon_mobil_v._healey,Q12,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-26.704861,-2.670486,0.06921857,-13.949763,1,2,
cl_2022_ca2_exxon_mobil_v._healey,Q12,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,25,-52.532291,-2.101292,0.12229836,-13.949763,2,2,
cl_2022_ca2_exxon_mobil_v._healey,Q12,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,47,-95.111748,-2.023654,0.1321716,-13.949763,4,2,
cl_2022_ca2_exxon_mobil_v._healey,Q12,cl_2022_ca2_exxon_mobil_v._healey,pre_cutoff,2022-03-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,47,-95.111748,-2.023654,0.1321716,-13.949763,4,2,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q23,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-33.47778,-3.347778,0.0351624,-10.838108,1,8,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q23,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,24,-85.249801,-3.552075,0.0286651,-12.531932,2,19,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q23,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,24,-85.249801,-3.552075,0.0286651,-12.531932,2,19,
cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,Q23,cl_2023_ca2_in_re_nine_west_lbo_sec._litig.,pre_cutoff,2023-11-27,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,24,-85.249801,-3.552075,0.0286651,-12.531932,2,19,
cl_2023_ca2_pauwels_v._deloitte_llp,Q13,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,31,10,-15.014327,-1.501433,0.2228107,-6.52047,0,7,
cl_2023_ca2_pauwels_v._deloitte_llp,Q13,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,31,24,-44.944933,-1.872706,0.15370724,-10.841227,1,19,
cl_2023_ca2_pauwels_v._deloitte_llp,Q13,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,31,24,-44.944933,-1.872706,0.15370724,-10.841227,1,19,
cl_2023_ca2_pauwels_v._deloitte_llp,Q13,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,31,24,-44.944933,-1.872706,0.15370724,-10.841227,1,19,
