case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2024_dcd_akhmetshin_v._browder,Q23,cl_2024_dcd_akhmetshin_v._browder,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,33,27,-58.132967,-2.153073,0.11612677,-11.246602,3,9,
cl_2024_dcd_akhmetshin_v._browder,Q23,cl_2024_dcd_akhmetshin_v._browder,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,33,27,-58.132967,-2.153073,0.11612677,-11.246602,3,9,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,13,10,-32.23916,-3.223916,0.0397989,-8.367756,1,9,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,13,25,-67.632233,-2.705289,0.06685098,-10.015826,3,23,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,13,47,-110.606507,-2.35333,0.09505212,-10.015826,3,23,
cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,Q10,cl_2025_ca2_natl_rifle_assn_of_am._v._vullo,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,13,47,-110.606507,-2.35333,0.09505212,-10.015826,3,23,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-20.12249,-2.012249,0.13368768,-7.174925,1,1,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,8,25,-51.775445,-2.071018,0.12605742,-7.324615,2,18,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,8,50,-108.372747,-2.167455,0.11446858,-8.189989,4,46,
cl_2025_ca9_united_states_v._rice,Q08,cl_2025_ca9_united_states_v._rice,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,8,52,-110.346683,-2.122052,0.11978562,-8.189989,4,46,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,35,10,-25.152252,-2.515225,0.08084471,-3.987083,0,4,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,35,25,-65.930193,-2.637208,0.07156081,-8.724593,1,20,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,35,25,-65.930193,-2.637208,0.07156081,-8.724593,1,20,
cl_2025_scotus_cunningham_v._cornell_univ.,Q23,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,35,25,-65.930193,-2.637208,0.07156081,-8.724593,1,20,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,10,10,10,-42.074358,-4.207436,0.01488449,-12.904469,1,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,25,10,25,-76.510552,-3.060422,0.04686791,-12.904469,2,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,50,10,50,-127.259971,-2.545199,0.0784574,-12.904469,2,6,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q19,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,full,10,51,-127.746036,-2.504824,0.08168996,-12.904469,2,6,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,10,34,10,-26.302741,-2.630274,0.07205871,-6.45178,0,1,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,25,34,25,-56.309978,-2.252399,0.10514666,-9.676505,1,10,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,50,34,27,-62.600116,-2.318523,0.09841886,-9.676505,1,10,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q23,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,full,34,27,-62.600116,-2.318523,0.09841886,-9.676505,1,10,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B,raw,10,52,9,-1.067456,-0.118606,0.88815743,-0.671844,0,7,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B,raw,25,52,9,-1.067456,-0.118606,0.88815743,-0.671844,0,7,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B,raw,50,52,9,-1.067456,-0.118606,0.88815743,-0.671844,0,7,
cl_2019_ca9_ussec_v._hui_feng,Q20,cl_2019_ca9_ussec_v._hui_feng,pre_cutoff,2019-08-23,federal,meta-llama/Llama-3.1-70B,raw,full,52,9,-1.067456,-0.118606,0.88815743,-0.671844,0,7,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,10,30,10,-25.745186,-2.574519,0.07619049,-6.316569,0,3,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,25,30,25,-50.521399,-2.020856,0.13254197,-10.613669,1,24,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,50,30,31,-60.630289,-1.955816,0.14144904,-10.613669,1,24,
cl_2021_ca2_united_states_v._reichberg,Q08,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,full,30,31,-60.630289,-1.955816,0.14144904,-10.613669,1,24,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,10,35,10,-34.592186,-3.459219,0.03145433,-10.763873,1,0,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,25,35,25,-50.149621,-2.005985,0.13452774,-10.763873,1,0,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,50,35,26,-50.665897,-1.948688,0.14246081,-10.763873,1,0,
cl_2021_ca2_united_states_v._reichberg,Q23,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,2021-07-15,federal,meta-llama/Llama-3.1-70B,raw,full,35,26,-50.665897,-1.948688,0.14246081,-10.763873,1,0,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,34,10,-21.587823,-2.158782,0.11546564,-7.444359,1,1,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,34,25,-46.263719,-1.850549,0.1571509,-7.444359,1,1,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,34,27,-48.300715,-1.788915,0.16714136,-7.444359,1,1,
cl_2024_ca3_sec_v._dale_chappell,Q07,cl_2024_ca3_sec_v._dale,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,34,27,-48.300715,-1.788915,0.16714136,-7.444359,1,1,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-19.129733,-1.912973,0.14764075,-5.84164,0,5,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-71.723805,-2.868952,0.05675837,-12.810026,2,19,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,7,50,-149.413929,-2.988279,0.05037408,-12.810026,6,19,
cl_2024_dcd_securities_and_exchange_commission_,Q08,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,7,54,-151.794626,-2.811012,0.06014412,-12.810026,6,19,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,32,10,-15.210611,-1.521061,0.21847994,-5.86917,0,0,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,32,25,-55.971494,-2.23886,0.10657996,-5.86917,0,0,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,32,29,-67.986098,-2.344348,0.0959097,-8.951214,1,25,
cl_2024_dcd_securities_and_exchange_commission_,Q23,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,32,29,-67.986098,-2.344348,0.0959097,-8.951214,1,25,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,10,31,10,-48.918395,-4.89184,0.0075076,-11.346611,3,3,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,25,31,25,-100.034204,-4.001368,0.0182906,-11.81877,4,11,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,50,31,30,-112.395923,-3.746531,0.02359948,-11.81877,4,11,
cl_2026_dcd_in_re_non_party_deposition_subpoena,Q23,cl_2026_dcd_in_re_non_party_deposition_subpoena,post_cutoff_control,2026-07-31,federal,meta-llama/Llama-3.1-70B,raw,full,31,30,-112.395923,-3.746531,0.02359948,-11.81877,4,11,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,10,28,10,-58.008729,-5.800873,0.00302491,-11.157112,4,7,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,25,28,25,-78.198189,-3.127928,0.04380849,-11.157112,5,7,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,50,28,33,-86.262728,-2.614022,0.07323938,-11.157112,5,7,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q23,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,full,28,33,-86.262728,-2.614022,0.07323938,-11.157112,5,7,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,10,32,10,-16.916201,-1.69162,0.18422082,-2.856008,0,7,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,25,32,25,-75.938725,-3.037549,0.04795228,-14.897286,3,10,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,50,32,29,-88.272818,-3.04389,0.04764916,-14.897286,4,10,
cl_2026_ca4_in_re_the_boeing_company,Q23,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,full,32,29,-88.272818,-3.04389,0.04764916,-14.897286,4,10,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,10,33,10,-55.514874,-5.551487,0.00388168,-18.246359,3,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,25,33,25,-86.741916,-3.469677,0.03112709,-18.246359,4,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,50,33,28,-90.652722,-3.237597,0.03925811,-18.246359,4,8,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv_11394608,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,full,33,28,-90.652722,-3.237597,0.03925811,-18.246359,4,8,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,10,36,10,-11.767527,-1.176753,0.30827819,-3.691916,0,1,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,25,36,25,-39.404146,-1.576166,0.20676636,-7.945186,1,22,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,50,36,26,-41.211071,-1.585041,0.20493935,-7.945186,1,22,
cl_2019_ca9_alexander_acosta_v._city_national_c,Q08,cl_2019_ca9_alexander_acosta_v._city_national_c,pre_cutoff,2019-04-23,federal,meta-llama/Llama-3.1-70B,raw,full,36,26,-41.211071,-1.585041,0.20493935,-7.945186,1,22,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-35.328193,-3.532819,0.02922241,-9.886918,2,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,25,8,25,-81.224868,-3.248995,0.03881321,-9.886918,4,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,50,8,50,-127.959556,-2.559191,0.0773673,-9.886918,4,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q10,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,full,8,54,-138.414101,-2.563224,0.0770559,-9.886918,4,4,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,10,53,9,-20.604554,-2.289395,0.10132776,-4.812613,0,5,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,25,53,9,-20.604554,-2.289395,0.10132776,-4.812613,0,5,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,50,53,9,-20.604554,-2.289395,0.10132776,-4.812613,0,5,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q20,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,full,53,9,-20.604554,-2.289395,0.10132776,-4.812613,0,5,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,10,26,10,-23.78946,-2.378946,0.09264818,-5.892287,0,9,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,25,26,25,-57.592268,-2.303691,0.0998895,-9.78044,2,22,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,50,26,36,-67.4266,-1.872961,0.15366796,-9.78044,2,22,
cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,Q07,cl_2020_ca9_dimitri_shivkov_v._artex_risk_solut,pre_cutoff,2020-09-09,federal,meta-llama/Llama-3.1-70B,raw,full,26,36,-67.4266,-1.872961,0.15366796,-9.78044,2,22,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-21.967225,-2.196722,0.11116692,-7.159239,1,9,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,25,8,25,-64.080625,-2.563225,0.07705583,-10.336222,3,16,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,50,8,50,-115.226668,-2.304533,0.09980536,-11.747814,5,29,
cl_2020_dcd_ghadami_v._united_states_department,Q19,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,2020-03-19,federal,meta-llama/Llama-3.1-70B,raw,full,8,54,-117.791333,-2.181321,0.1128923,-11.747814,5,29,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,10,33,10,-23.317976,-2.331798,0.09712101,-7.166643,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,25,33,25,-35.905654,-1.436226,0.23782357,-7.166643,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,50,33,29,-43.396902,-1.496445,0.22392482,-7.166643,1,1,
cl_2023_ca2_pauwels_v._deloitte_llp,Q23,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,2023-10-06,federal,meta-llama/Llama-3.1-70B,raw,full,33,29,-43.396902,-1.496445,0.22392482,-7.166643,1,1,
cl_2026_ca9_united_states_v_ridley_thomas,Q23,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,10,38,10,-20.64729,-2.064729,0.12685267,-5.077448,0,0,
cl_2026_ca9_united_states_v_ridley_thomas,Q23,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,25,38,24,-62.030152,-2.58459,0.07542702,-14.125455,2,15,
cl_2026_ca9_united_states_v_ridley_thomas,Q23,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,50,38,24,-62.030152,-2.58459,0.07542702,-14.125455,2,15,
cl_2026_ca9_united_states_v_ridley_thomas,Q23,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,full,38,24,-62.030152,-2.58459,0.07542702,-14.125455,2,15,
cl_2026_ca2_united_states_v_greebel,Q08,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,10,18,10,-8.436138,-0.843614,0.43015322,-1.598414,0,2,
cl_2026_ca2_united_states_v_greebel,Q08,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,25,18,25,-49.795995,-1.99184,0.13644416,-10.711622,3,23,
cl_2026_ca2_united_states_v_greebel,Q08,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,50,18,44,-90.192575,-2.049831,0.12875663,-10.711622,5,23,
cl_2026_ca2_united_states_v_greebel,Q08,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,full,18,44,-90.192575,-2.049831,0.12875663,-10.711622,5,23,
cl_2026_ca2_united_states_v_greebel,Q20,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,10,53,9,-20.007089,-2.22301,0.1082827,-5.893714,0,1,
cl_2026_ca2_united_states_v_greebel,Q20,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,25,53,9,-20.007089,-2.22301,0.1082827,-5.893714,0,1,
cl_2026_ca2_united_states_v_greebel,Q20,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,50,53,9,-20.007089,-2.22301,0.1082827,-5.893714,0,1,
cl_2026_ca2_united_states_v_greebel,Q20,cl_2026_ca2_united_states_v_greebel,post_cutoff_control,2026-07-29,federal,meta-llama/Llama-3.1-70B,raw,full,53,9,-20.007089,-2.22301,0.1082827,-5.893714,0,1,
cl_2014_ca2_sec_v._contorinis,Q12,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,10,15,10,-31.96995,-3.196995,0.04088488,-6.92781,1,5,
cl_2014_ca2_sec_v._contorinis,Q12,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,25,15,25,-76.217899,-3.048716,0.04741977,-13.247208,3,13,
cl_2014_ca2_sec_v._contorinis,Q12,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,50,15,48,-125.98897,-2.62477,0.0724564,-13.247208,4,13,
cl_2014_ca2_sec_v._contorinis,Q12,cl_2014_ca2_sec_v._contorinis,pre_cutoff,2014-02-18,federal,meta-llama/Llama-3.1-70B,raw,full,15,48,-125.98897,-2.62477,0.0724564,-13.247208,4,13,
cl_2018_cadc_phh_corporation_v._cfpb,Q23,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B,raw,10,37,10,-27.998524,-2.799852,0.06081904,-9.576955,1,2,
cl_2018_cadc_phh_corporation_v._cfpb,Q23,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B,raw,25,37,25,-54.163087,-2.166523,0.11457525,-9.576955,1,2,
cl_2018_cadc_phh_corporation_v._cfpb,Q23,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B,raw,50,37,26,-60.841545,-2.340059,0.09632191,-9.576955,1,2,
cl_2018_cadc_phh_corporation_v._cfpb,Q23,cl_2018_cadc_phh_corporation_v._cfpb,pre_cutoff,2018-01-31,federal,meta-llama/Llama-3.1-70B,raw,full,37,26,-60.841545,-2.340059,0.09632191,-9.576955,1,2,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q12,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-29.712485,-2.971248,0.0512393,-9.645059,1,9,
cl_2020_dcd_district_of_columbia_v._u.s._depart,Q12,cl_2020_dcd_district_of_columbia_v._u.s._depart,pre_cutoff,2020-03-13,federal,meta-llama/Llama-3.1-70B,raw,25,7,25,-82.980037,-3.319201,0.03618171,-9.645059,3,9,
